properties{
  pattern = "door.2.support.1-1",
}

tile{
  layer = 1,
  x = 136,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 1,
  x = 120,
  y = 216,
  width = 16,
  height = 24,
  pattern = "865",
}

tile{
  layer = 1,
  x = 120,
  y = 216,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 120,
  y = 232,
  width = 16,
  height = 16,
  pattern = "floor.1-2",
}

tile{
  layer = 1,
  x = 112,
  y = 232,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 136,
  y = 232,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 120,
  y = 248,
  width = 16,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 368,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 1,
  x = 392,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 1,
  x = 376,
  y = 216,
  width = 16,
  height = 24,
  pattern = "865",
}

tile{
  layer = 1,
  x = 376,
  y = 216,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 376,
  y = 232,
  width = 16,
  height = 16,
  pattern = "floor.1-2",
}

tile{
  layer = 1,
  x = 368,
  y = 232,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 392,
  y = 232,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 376,
  y = 248,
  width = 16,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 64,
  y = 216,
  width = 32,
  height = 24,
  pattern = "window.2-2",
}

tile{
  layer = 1,
  x = 424,
  y = 216,
  width = 32,
  height = 24,
  pattern = "window.2-2",
}

tile{
  layer = 1,
  x = 184,
  y = 56,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 1,
  x = 296,
  y = 56,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 1,
  x = 360,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 1,
  x = 376,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 1,
  x = 392,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 1,
  x = 104,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wine_rack.1",
}

tile{
  layer = 1,
  x = 136,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wine_rack.3",
}

tile{
  layer = 1,
  x = 120,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wine_rack.2",
}

tile{
  layer = 1,
  x = 120,
  y = 96,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 120,
  y = 144,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 360,
  y = 96,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 392,
  y = 96,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 392,
  y = 144,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 360,
  y = 144,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 144,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 112,
  y = 112,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 104,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 144,
  y = 120,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 112,
  y = 120,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 144,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 104,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 104,
  y = 120,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 112,
  y = 136,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 400,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 368,
  y = 112,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 360,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 400,
  y = 120,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 368,
  y = 120,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 400,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 1,
  x = 360,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 360,
  y = 120,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 368,
  y = 136,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 376,
  y = 112,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

tile{
  layer = 1,
  x = 392,
  y = 120,
  width = 8,
  height = 8,
  pattern = "table_piece.2",
}

tile{
  layer = 1,
  x = 368,
  y = 120,
  width = 8,
  height = 8,
  pattern = "table_piece.2",
}

tile{
  layer = 1,
  x = 16,
  y = 128,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-9",
}

tile{
  layer = 1,
  x = 464,
  y = 128,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-9",
}

tile{
  layer = 1,
  x = 176,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wall_pillar.1-9",
}

tile{
  layer = 1,
  x = 64,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wall_pillar.1-9",
}

tile{
  layer = 1,
  x = 320,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wall_pillar.1-9",
}

tile{
  layer = 1,
  x = 432,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wall_pillar.1-9",
}

tile{
  layer = 1,
  x = 320,
  y = 208,
  width = 16,
  height = 32,
  pattern = "wall_pillar.2-9",
}

tile{
  layer = 1,
  x = 216,
  y = 128,
  width = 16,
  height = 16,
  pattern = "door_blast.4",
}

tile{
  layer = 1,
  x = 280,
  y = 128,
  width = 16,
  height = 16,
  pattern = "door_blast.3",
}

tile{
  layer = 1,
  x = 232,
  y = 128,
  width = 48,
  height = 16,
  pattern = "floor.12-1",
}

tile{
  layer = 1,
  x = 232,
  y = 120,
  width = 48,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 232,
  y = 144,
  width = 48,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 216,
  y = 120,
  width = 16,
  height = 8,
  pattern = "door_blast.4.support.1-1",
}

tile{
  layer = 1,
  x = 216,
  y = 144,
  width = 16,
  height = 8,
  pattern = "door_blast.4.support.2-1",
}

tile{
  layer = 1,
  x = 280,
  y = 144,
  width = 16,
  height = 8,
  pattern = "door_blast.3.support.2-1",
}

tile{
  layer = 1,
  x = 280,
  y = 120,
  width = 16,
  height = 8,
  pattern = "door_blast.3.support.1-1",
}

tile{
  layer = 1,
  x = 40,
  y = 112,
  width = 8,
  height = 48,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 56,
  y = 56,
  width = 32,
  height = 8,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 176,
  y = 56,
  width = 8,
  height = 8,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 328,
  y = 56,
  width = 8,
  height = 8,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 424,
  y = 56,
  width = 32,
  height = 8,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 464,
  y = 120,
  width = 8,
  height = 40,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 312,
  y = 208,
  width = 40,
  height = 8,
  pattern = "2761",
}

destination{
  name = "dest_map_twins_house_1",
  layer = 1,
  x = 384,
  y = 213,
  direction = 1,
}

teletransporter{
  name = "tp_map_twins_house_1",
  layer = 1,
  x = 376,
  y = 232,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Overworld/library",
  destination = "dest_house_library_2",
}

destination{
  name = "dest_map_twins_house_0",
  layer = 1,
  x = 128,
  y = 213,
  direction = 1,
}

teletransporter{
  name = "tp_map_twins_house_0",
  layer = 1,
  x = 120,
  y = 232,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Overworld/maze_game",
  destination = "dest_house_maze_game_0",
}

wall{
  layer = 1,
  x = 120,
  y = 216,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 376,
  y = 216,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

npc{
  name = "angry_brother_1",
  layer = 1,
  x = 384,
  y = 77,
  direction = 3,
  subtype = 1,
  sprite = "npc/angry_brother",
}

npc{
  name = "angry_brother_0",
  layer = 1,
  x = 128,
  y = 77,
  direction = 3,
  subtype = 1,
  sprite = "npc/angry_brother",
}

wall{
  layer = 1,
  x = 216,
  y = 128,
  width = 80,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

dynamic_tile{
  name = "weak_door_1_closed_1",
  layer = 1,
  x = 272,
  y = 104,
  width = 24,
  height = 64,
  pattern = "wall.3-1",
}

door{
  name = "weak_door_1",
  layer = 1,
  x = 280,
  y = 128,
  direction = 2,
  sprite = "doors/door_d4_very_weak_wall",
  savegame_variable = "light_world_twins_house_weak_opened",
  opening_method = "explosion",
  opening_condition = "hyrule_castle_secret_passage_small_keys",
  opening_condition_consumed = true,
}

tile{
  layer = 2,
  x = 96,
  y = 232,
  width = 64,
  height = 8,
  pattern = "door_cache.2-1",
}

tile{
  layer = 2,
  x = 112,
  y = 232,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 2,
  x = 352,
  y = 232,
  width = 64,
  height = 8,
  pattern = "door_cache.2-1",
}

tile{
  layer = 2,
  x = 368,
  y = 232,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 2,
  x = 16,
  y = 0,
  width = 224,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 240,
  width = 256,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 240,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 272,
  y = 0,
  width = 224,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 256,
  y = 240,
  width = 256,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 256,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 496,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 232,
  y = 104,
  width = 8,
  height = 64,
  pattern = "door_cache.4-1",
}

tile{
  layer = 2,
  x = 232,
  y = 120,
  width = 8,
  height = 32,
  pattern = "door_top.4-3",
}

destination{
  name = "dest_secret",
  layer = 2,
  x = 384,
  y = 176,
  direction = 3,
}

separator{
  name = "auto_separator_1",
  layer = 2,
  x = 248,
  y = -8,
  width = 16,
  height = 272,
}

dynamic_tile{
  name = "weak_door_1_open_2",
  layer = 2,
  x = 272,
  y = 104,
  width = 8,
  height = 64,
  pattern = "door_cache.3-1",
}

dynamic_tile{
  name = "weak_door_1_open_1",
  layer = 2,
  x = 272,
  y = 120,
  width = 8,
  height = 32,
  pattern = "door_top.3-3",
}

