properties{
  pattern = "table.4",
}

tile{
  layer = 1,
  x = 152,
  y = 96,
  width = 48,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 1,
  x = 200,
  y = 80,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 1,
  x = 144,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 1,
  x = 152,
  y = 80,
  width = 48,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 1,
  x = 152,
  y = 72,
  width = 48,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 1,
  x = 144,
  y = 72,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 1,
  x = 200,
  y = 72,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 1,
  x = 168,
  y = 72,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

tile{
  layer = 1,
  x = 184,
  y = 80,
  width = 8,
  height = 8,
  pattern = "table_piece.2",
}

tile{
  layer = 1,
  x = 160,
  y = 80,
  width = 8,
  height = 8,
  pattern = "table_piece.2",
}

tile{
  layer = 1,
  x = 152,
  y = 56,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 184,
  y = 56,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 1,
  x = 120,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 1,
  x = 104,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 1,
  x = 136,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 1,
  x = 16,
  y = 120,
  width = 24,
  height = 32,
  pattern = "window.3-2",
}

tile{
  layer = 1,
  x = 216,
  y = 120,
  width = 24,
  height = 32,
  pattern = "window.4-2",
}

tile{
  layer = 1,
  x = 16,
  y = 184,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-9",
}

tile{
  layer = 1,
  x = 16,
  y = 72,
  width = 32,
  height = 16,
  pattern = "wall_pillar.3-9",
}

tile{
  layer = 1,
  x = 208,
  y = 184,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-9",
}

tile{
  layer = 1,
  x = 208,
  y = 72,
  width = 32,
  height = 16,
  pattern = "wall_pillar.4-9",
}

tile{
  layer = 1,
  x = 64,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wall_pillar.1-9",
}

tile{
  layer = 1,
  x = 176,
  y = 32,
  width = 16,
  height = 32,
  pattern = "wall_pillar.1-9",
}

tile{
  layer = 1,
  x = 40,
  y = 64,
  width = 8,
  height = 40,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 208,
  y = 192,
  width = 8,
  height = 8,
  pattern = "2761",
}

tile{
  layer = 1,
  x = 64,
  y = 56,
  width = 24,
  height = 8,
  pattern = "2761",
}

wall{
  layer = 1,
  x = 120,
  y = 216,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

destination{
  name = "dest_map_chance_game_house_0",
  layer = 1,
  x = 128,
  y = 213,
  direction = 1,
}

teletransporter{
  name = "tp_map_chance_game_house_0",
  layer = 1,
  x = 120,
  y = 232,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Overworld/library",
  destination = "dest_house_library_1",
}

chest{
  layer = 1,
  x = 88,
  y = 133,
  sprite = "entities/chest",
}

chest{
  layer = 1,
  x = 128,
  y = 133,
  sprite = "entities/chest",
}

chest{
  layer = 1,
  x = 168,
  y = 133,
  sprite = "entities/chest",
}

npc{
  name = "yellow_mini_game_man",
  layer = 1,
  x = 152,
  y = 189,
  direction = 3,
  subtype = 1,
  sprite = "npc/mini_game_man_yellow",
}

tile{
  layer = 2,
  x = 96,
  y = 232,
  width = 64,
  height = 8,
  pattern = "door_cache.2-1",
}

tile{
  layer = 2,
  x = 112,
  y = 232,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 2,
  x = 40,
  y = 120,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 200,
  y = 120,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 16,
  y = 0,
  width = 224,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 240,
  width = 256,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 240,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

destination{
  name = "dest_secret",
  layer = 2,
  x = 128,
  y = 160,
  direction = 3,
}

